hhmass   obsLimit        exp95lo         exp68lo         expLimit        exp68hi         exp95hi
180	1.0731	0.6699	0.8911	1.2348	1.7151	2.2788	
250	1.7009	0.5864	0.7800	1.0809	1.5013	1.9947	
400	0.7190	0.3717	0.4944	0.6851	0.9516	1.2643	
