hhmass   obsLimit        exp95lo         exp68lo         expLimit        exp68hi         exp95hi
250	2.3474	0.6843	0.9102	1.2612	1.7518	2.3275	
300	0.7655	0.5616	0.7470	1.0352	1.4378	1.9103	
350	0.4617	0.4218	0.5610	0.7774	1.0798	1.4347	
400	0.7523	0.4254	0.5658	0.7840	1.0890	1.4468	
450	1.4455	0.5414	0.7201	0.9978	1.3859	1.8414	
500	2.6398	0.6778	0.9016	1.2493	1.7353	2.3056	
550	3.2447	0.9404	1.2509	1.7334	2.4077	3.1989	
600	3.7265	1.1034	1.4677	2.0337	2.8248	3.7531	
