hhmass   obsLimit        exp95lo         exp68lo         expLimit        exp68hi         exp95hi
180	1.2483	0.9608	1.2780	1.7709	2.4598	3.2681	
400	1.6283	0.4621	0.6146	0.8516	1.1829	1.5717	
