  74.25 0.115337255994319 
  74.50 0.11459100471514286 
  74.75 0.11383063267815312 
  75.00 0.11307261999524276 
  75.25 0.11233892117911735 
  75.50 0.11163640977277411 
  75.75 0.11095009808051112 
  76.00 0.11025653423833986 
  76.25 0.10954497566028173 
  76.50 0.10882665111110514 
  76.75 0.10812412162691214 
  77.00 0.10745042519911045 
  77.25 0.10679659825035714 
  77.50 0.10613952052527216 
  77.75 0.10546295345852351 
  78.00 0.10477202740628859 
  78.25 0.10408808433438696 
  78.50 0.10342878782656667 
  78.75 0.10279175469006027 
  79.00 0.10215660045592005 
  79.25 0.10150348569320286 
  79.50 0.10083118764284041 
  79.75 0.10015790530954047 
  80.00 0.09950426502480678 
  80.25 0.09887442332857194 
  80.50 0.0982523375498646 
  80.75 0.09761663043162042 
  81.00 0.09696045838254931 
  81.25 0.09629784930704466 
  81.50 0.09565079816734726 
  81.75 0.09502920086817299 
  82.00 0.09442195398018244 
  82.25 0.09380738767862146 
  82.50 0.09317348840419265 
  82.75 0.09252925935550661 
  83.00 0.09189681468281802 
  83.25 0.09129134118208819 
  83.50 0.09070725325470688 
  83.75 0.09012366818571818 
  84.00 0.08952398192271299 
  84.25 0.0889111738906817 
  84.50 0.08830529071602744 
  84.75 0.0877254474705874 
  85.00 0.08717249180066275 
  85.25 0.08662846601705015 
  85.50 0.08607329818892276 
  85.75 0.08550321682188769 
  86.00 0.08493417237875564 
  86.25 0.0843872018125896 
  86.50 0.08386925225315991 
  86.75 0.08336698422699085 
  87.00 0.08285913144128328 
  87.25 0.08233618490196415 
  87.50 0.08180912258135262 
  87.75 0.0812990824635482 
  88.00 0.08081771863988199 
  88.25 0.08035640984917643 
  88.50 0.07989415910874537 
  88.75 0.07941675721593468 
  89.00 0.07892965811192754 
  89.25 0.07845283443927593 
  89.50 0.07800208424664325 
  89.75 0.07757410293477567 
  90.00 0.07714938843098125 
  90.25 0.07670970500322496 
  90.50 0.07625413635281876 
  90.75 0.07579981732879361 
  91.00 0.07536604455510526 
  91.25 0.07495601424281378 
  91.50 0.07455361479949381 
  91.75 0.0741380513932479 
  92.00 0.07370251283402193 
  92.25 0.07325991015905542 
  92.50 0.0728305855663368 
  92.75 0.07242332450086086 
  93.00 0.07202710212437846 
  93.25 0.07162113797415517 
  93.50 0.07119395434139272 
  93.75 0.07075375643984118 
  94.00 0.0703206546375954 
  94.25 0.0699080477228075 
  94.50 0.06951019294559015 
  94.75 0.06910742643620518 
  95.00 0.06868436581555372 
  95.25 0.06824418056869672 
  95.50 0.06780580520981895 
  95.75 0.06738803852470605 
  96.00 0.06698751780103648 
  96.25 0.06658019164080844 
  96.50 0.06615850169917122 
  96.75 0.06573190689282044 
  97.00 0.06530514339365642 
  97.25 0.06489054157981537 
  97.50 0.06449737035991533 
  97.75 0.0641129573146699 
  98.00 0.06371861008117212 
  98.25 0.06330717103842569 
  98.50 0.06288926919959083 
  98.75 0.06248514312002708 
  99.00 0.062105985207481465 
  99.25 0.06174391293105791 
  99.50 0.06137929449325624 
  99.75 0.060999269173752715 
  100.00 0.06061011325143287 
  100.25 0.060231478320823886 
  100.50 0.05987850001536153 
  100.75 0.05954819938416747 
  101.00 0.05922218601072013 
  101.25 0.05888347432128446 
  101.50 0.05853196726971092 
  101.75 0.05818437862097314 
  102.00 0.05785881385004496 
  102.25 0.05755807723167097 
  102.50 0.057267012590448446 
  102.75 0.056966342075067115 
  103.00 0.056650119672014124 
  103.25 0.05633076245215066 
  103.50 0.05602719541723572 
  103.75 0.055747030327550406 
  104.00 0.05547920668948673 
  104.25 0.055203895218378096 
  104.50 0.05491048740044645 
  104.75 0.05460708449655057 
  105.00 0.054312750363084195 
  105.25 0.054039671705662554 
  105.50 0.053781619721349774 
  105.75 0.053519255223940965 
  106.00 0.0532374864076167 
  106.25 0.052938962837695044 
  106.50 0.05264126708195703 
  106.75 0.05236057039472598 
  107.00 0.052096745775382855 
  107.25 0.05183344460174456 
  107.50 0.05155310106070117 
  107.75 0.05125303541253813 
  108.00 0.05094778375789723 
  108.25 0.050655576489977844 
  108.50 0.050381514509733084 
  108.75 0.05011293557088843 
  109.00 0.04983118357210456 
  109.25 0.0495289756034202 
  109.50 0.04921738852867019 
  109.75 0.048915938055335534 
  110.00 0.048634839703472786 
  110.25 0.048365892395472634 
  110.50 0.04809028094666523 
  110.75 0.04779593762014811 
  111.00 0.04748869479657178 
  111.25 0.047187164787514425 
  111.50 0.04690594596973163 
  111.75 0.04664253067407874 
  112.00 0.0463800331696074 
  112.25 0.04610317238779795 
  112.50 0.045812640641182345 
  112.75 0.045524655676255556 
  113.00 0.04525618627085019 
  113.25 0.04500946100696636 
  113.50 0.044770052026642915 
  113.75 0.044520255446536816 
  114.00 0.04425545559103458 
  114.25 0.04398852280160867 
  114.50 0.04373812891247482 
  114.75 0.043511650313421864 
  115.00 0.04329842217905189 
  115.25 0.04307949042468745 
  115.50 0.042844831364684484 
  115.75 0.04260226640184589 
  116.00 0.042369957495148436 
  116.25 0.04215945415926711 
  116.50 0.041964932719002784 
  116.75 0.04176847941724399 
  117.00 0.0415564790272112 
  117.25 0.041332058497138044 
  117.50 0.041112147619235616 
  117.75 0.04091168810310497 
  118.00 0.04072958002350141 
  118.25 0.04054949071005898 
  118.50 0.04035459504952524 
  118.75 0.04014267651493965 
  119.00 0.03992792115001301 
  119.25 0.0397277371363164 
  119.50 0.039546672926374093 
  119.75 0.03937219866403956 
  120.00 0.03918616902390208 
  120.25 0.03898137306755869 
  120.50 0.038767931712950635 
  120.75 0.038563720095387374 
  121.00 0.03837767529062179 
  121.25 0.03820136534067351 
  121.50 0.03801660952724112 
  121.75 0.037812144494716426 
  122.00 0.037593997698991174 
  122.25 0.03738002323358475 
  122.50 0.037183609568117656 
  122.75 0.037001508115482334 
  123.00 0.036816895270190254 
  123.25 0.03661486098929276 
  123.50 0.03639615835967777 
  123.75 0.03617647112496836 
  124.00 0.0359719574015272 
  124.25 0.035784611654935565 
  124.50 0.035600700695979225 
  124.75 0.035403595134609056 
  125.00 0.035189380025003145 
  125.25 0.034970730418943594 
  125.50 0.03476538475552548 
  125.75 0.03458000784594317 
  126.00 0.03440421940566389 
  126.25 0.03422009786815122 
  126.50 0.03401861194767004 
  126.75 0.033808013473670566 
  127.00 0.03360630717848315 
  127.25 0.03342484914879927 
  127.50 0.03325822128028484 
  127.75 0.03308947066424801 
  128.00 0.03290592159365595 
  128.25 0.032711015973363185 
  128.50 0.032521188657701997 
  128.75 0.032350753361442004 
  129.00 0.03219878706011689 
  129.25 0.032050030079286675 
  129.50 0.031888450831672605 
  129.75 0.03171185974177984 
  130.00 0.0315351953828871 
  130.25 0.03137633063233303 
  130.50 0.0312383301511026 
  130.75 0.031108078851050703 
  131.00 0.030968730931940507 
  131.25 0.03081378010839428 
  131.50 0.030652905369268253 
  131.75 0.03050310801364725 
  132.00 0.030372696448952102 
  132.25 0.030253374552004837 
  132.50 0.030127653730399925 
  132.75 0.029984816682070564 
  133.00 0.029830644172989224 
  133.25 0.029681974533647282 
  133.50 0.029551145957524005 
  133.75 0.02943453884839426 
  134.00 0.02931574736410423 
  134.25 0.029180456530476937 
  134.50 0.029029307479808548 
  134.75 0.02887699247763799 
  135.00 0.02873849256719403 
  135.25 0.02861513026795167 
  135.50 0.028493274202369655 
  135.75 0.028356908165050314 
  136.00 0.028202446428809973 
  136.25 0.028042084072877137 
  136.50 0.027892638052939518 
  136.75 0.02776015203061171 
  137.00 0.027634349753770007 
  137.25 0.027498059969686683 
  137.50 0.027342984708055837 
  137.75 0.027177307222785167 
  138.00 0.027018205280455024 
  138.25 0.026876205379659714 
  138.50 0.02674574142083779 
  138.75 0.026610561942283995 
  139.00 0.026458975559483452 
  139.25 0.026294893774824298 
  139.50 0.026134491891628198 
  139.75 0.0259915280078651 
  140.00 0.025864836885848827 
  140.25 0.025739507716017344 
  140.50 0.02560064836569909 
  140.75 0.025447110124578058 
  141.00 0.025292640004060854 
  141.25 0.025153405269480025 
  141.50 0.025033292970917907 
  141.75 0.024920620235909255 
  142.00 0.024799199345020468 
  142.25 0.0246633101702367 
  142.50 0.024522979751388625 
  142.75 0.024394824602946247 
  143.00 0.02428672773661139 
  143.25 0.024190449399882324 
  143.50 0.02408900917948876 
  143.75 0.023972151545232176 
  144.00 0.02384565739679561 
  144.25 0.023725820481860928 
  144.50 0.023624339827222018 
  144.75 0.02353759570615347 
  145.00 0.023449968658371435 
  145.25 0.023348095094777088 
  145.50 0.02323299900022748 
  145.75 0.02311892165613837 
  146.00 0.023019931354163303 
  146.25 0.022936679845895154 
  146.50 0.02285552216838095 
  146.75 0.022760825704360957 
  147.00 0.022649152494017628 
  147.25 0.022532291388917592 
  147.50 0.022426355575266087 
  147.75 0.022336971098279576 
  148.00 0.02225414595293043 
  148.25 0.022161481539484378 
  148.50 0.022051258171209825 
  148.75 0.021931470135956206 
  149.00 0.021818339552985202 
  149.25 0.021721295749074672 
  149.50 0.021634223604696547 
  149.75 0.02154097081967755 
  150.00 0.02143012767852596 
  150.25 0.021305576585755735 
  150.50 0.021183029838209976 
  150.75 0.02107575152215894 
  151.00 0.02098263551415696 
  151.25 0.020889472172608496 
  151.50 0.020782187094455996 
  151.75 0.020659918165998006 
  152.00 0.020535885507210368 
  152.25 0.020425244156218048 
  152.50 0.020331199895392685 
  152.75 0.020242149640513116 
  153.00 0.020142404564021325 
  153.25 0.020026718782582525 
  153.50 0.019905234798803587 
  153.75 0.019794284174652954 
  154.00 0.019701573835673357 
  154.25 0.019619316568432625 
  154.50 0.019531570973647785 
  154.75 0.019429009449885404 
  155.00 0.01931749594141647 
  155.25 0.019212613124805024 
  155.50 0.019125214140590176 
  155.75 0.01905131539449856 
  156.00 0.01897564707584496 
  156.25 0.018885628535749887 
  156.50 0.018782927014425715 
  156.75 0.018681932684700597 
  157.00 0.018596566077638394 
  157.25 0.01852757264037745 
  157.50 0.018461888084418364 
  157.75 0.01838463410747539 
  158.00 0.018292760092279824 
  158.25 0.018197709285627403 
  158.50 0.018114711092802757 
  158.75 0.01804862880085923 
  159.00 0.017989282405803664 
  159.25 0.017920608712355318 
  159.50 0.017835322965783423 
  159.75 0.01774145084382439 
  160.00 0.0176549372793143 
