  22.50 0.7878072804294354 
  22.75 0.7789937471868394 
  23.00 0.7699392122765962 
  23.25 0.760430225697587 
  23.50 0.7504107509776935 
  23.75 0.7399920450331359 
  24.00 0.7294229558294761 
  24.25 0.7190269832451924 
  24.50 0.7091212430292518 
  24.75 0.6999386704744972 
  25.00 0.6915707314699848 
  25.25 0.6839458236742131 
  25.50 0.6768482801861102 
  25.75 0.6699709638029039 
  26.00 0.6629905007460897 
  26.25 0.6556458713086345 
  26.50 0.6478006417923909 
  26.75 0.6394746765436624 
  27.00 0.6308368651040274 
  27.25 0.622161984614733 
  27.50 0.6137623019942424 
  27.75 0.6059100104425268 
  28.00 0.5987705101179277 
  28.25 0.5923625467000627 
  28.50 0.5865540623572991 
  28.75 0.5810952133327836 
  29.00 0.5756808812760306 
  29.25 0.5700243555074986 
  29.50 0.5639256883651762 
  29.75 0.5573204749026746 
  30.00 0.5502935991488552 
  30.25 0.5430565250864857 
  30.50 0.5358948383839218 
  30.75 0.5290967339859544 
  31.00 0.5228819146264981 
  31.25 0.5173483185640902 
  31.50 0.5124490746204254 
  31.75 0.5080044370869904 
  32.00 0.5037454276064206 
  32.25 0.49938052267356353 
  32.50 0.4946671824204203 
  32.75 0.4894694636739355 
  33.00 0.4837901071928072 
  33.25 0.47776857544470425 
  33.50 0.4716452005669611 
  33.75 0.4657016125665981 
  34.00 0.46019146135924494 
  34.25 0.4552780420959982 
  34.50 0.4509946897465639 
  34.75 0.44723740130388917 
  35.00 0.44379049950455474 
  35.25 0.44037993473312775 
  35.50 0.4367410006272551 
  35.75 0.4326819755782709 
  36.00 0.4281297044370753 
  36.25 0.4231468633735386 
  36.50 0.4179156268645693 
  36.75 0.41269183443511365 
  37.00 0.4077411855907519 
  37.25 0.4032744136911317 
  37.50 0.3993964774509934 
  37.75 0.3960807031012706 
  38.00 0.3931759577616902 
  38.25 0.3904444262609226 
  38.50 0.38761952856942195 
  38.75 0.38447129268085456 
  39.00 0.380862773592918 
  39.25 0.376782174237356 
  39.50 0.3723438004850561 
  39.75 0.3677599625451353 
  40.00 0.3632893126562853 
  40.25 0.3591721788204999 
  40.50 0.3555711495320194 
  40.75 0.35253252388897205 
  41.00 0.34997591950723894 
  41.25 0.3477140034001451 
  41.50 0.3454988353410189 
  41.75 0.3430829396020308 
  42.00 0.34027889435999314 
  42.25 0.3370523289068039 
  42.50 0.33330577870776423 
  42.75 0.3289484061743965 
  43.00 0.3245787039572948 
  43.25 0.320826390707245 
  43.50 0.31760580516860326 
  43.75 0.3148442731526755 
  44.00 0.312593544338546 
  44.25 0.3107264684914532 
  44.50 0.3090305204747722 
  44.75 0.30725954972208464 
  45.00 0.30519354268478727 
  45.25 0.30269258449121184 
  45.50 0.2997310044153337 
  45.75 0.2964022939846013 
  46.00 0.29289542737249785 
  46.25 0.2894481625529325 
  46.50 0.2862890769416955 
  46.75 0.28358005387256435 
  47.00 0.28138223884686964 
  47.25 0.27963806649830936 
  47.50 0.278182381028257 
  47.75 0.27678861222474943 
  48.00 0.2752221072271881 
  48.25 0.27329837678193153 
  48.50 0.2709281204574199 
  48.75 0.26813793251802076 
  49.00 0.2650624663704102 
  49.25 0.2619113970355422 
  49.50 0.2589181208605834 
  49.75 0.2562818859432792 
  50.00 0.25411903363725774 
  50.25 0.25243519857206664 
  50.50 0.25112400780615995 
  50.75 0.24999364501002141 
  51.00 0.24881465654313697 
  51.25 0.24737561415061446 
  51.50 0.24553405925836388 
  51.75 0.24325148362712562 
  52.00 0.24060259593372937 
  52.25 0.2377559549205851 
  52.50 0.23493208643327912 
  52.75 0.2323496201176504 
  53.00 0.23017188968403066 
  53.25 0.22846721742963416 
  53.50 0.2271922597142444 
  53.75 0.2262032940155346 
  54.00 0.2252926100290276 
  54.25 0.22423883066822056 
  54.50 0.2228606449008464 
  54.75 0.22106167188490766 
  55.00 0.21885310041770736 
  55.25 0.21635057702265165 
  55.50 0.213746257972662 
  55.75 0.21126075489389312 
  56.00 0.20908864380838285 
  56.25 0.20735156753150788 
  56.50 0.2060690731279632 
  56.75 0.20515392716224862 
  57.00 0.20443367300344373 
  57.25 0.20369345064464844 
  57.50 0.20272847669246952 
  57.75 0.20139392478705903 
  58.00 0.19964077477452424 
  58.25 0.19752685698087563 
  58.50 0.1952011707825025 
  58.75 0.1928679650414531 
  59.00 0.1907373383575069 
  59.25 0.18897283496593104 
  59.50 0.18765123440396891 
  59.75 0.18674467853506221 
  60.00 0.1861278653871989 
  60.25 0.18560881160510484 
  60.50 0.1849761011739951 
  60.75 0.18405052460504695 
  61.00 0.1827284866013008 
  61.25 0.18100708091659098 
  61.50 0.17898447231969059 
  61.75 0.17683522672639135 
  62.00 0.17476714494244233 
  62.25 0.17297038641219015 
  62.50 0.1715710286745468 
  62.75 0.17060035669856496 
  63.00 0.16998745287541034 
  63.25 0.16957691279099413 
  63.50 0.16916721360738513 
  63.75 0.16855999039835814 
  64.00 0.16760830633971302 
  64.25 0.1662524380953503 
  64.50 0.1645342039198806 
  64.75 0.16258618324941806 
  65.00 0.1605986795949385 
  65.25 0.15877309853796961 
  65.50 0.1572729630631477 
  65.75 0.15618375648575725 
  66.00 0.15549195608423322 
  66.25 0.15508902114814327 
  66.50 0.15479855921353147 
  66.75 0.15441937082397253 
  67.00 0.15377445812108517 
  67.25 0.15275448545977152 
  67.50 0.15134443064960101 
  67.75 0.14962667385074266 
  68.00 0.14776048059731198 
  68.25 0.14594362345562423 
  68.50 0.14436042965842832 
  68.75 0.14313705505287294 
  69.00 0.1423232747637268 
  69.25 0.1418723452191208 
  69.50 0.14163699705368687 
  69.75 0.14142182368892234 
  70.00 0.14103867258911146 
  70.25 0.14034101632532067 
  70.50 0.13925983075014972 
  70.75 0.13782300320560367 
  71.00 0.13614752666178037 
  71.25 0.1344107364662392 
  71.50 0.1328066682099664 
  71.75 0.13149863242519294 
  72.00 0.13057948090400617 
  72.25 0.13004907619715417 
  72.50 0.12981463968672236 
  72.75 0.12971379280684667 
  73.00 0.12955440426340792 
  73.25 0.12916168611101664 
  73.50 0.12842088303117305 
  73.75 0.1273050098340452 
  74.00 0.12588111724520215 
  74.25 0.12429352321867439 
  74.50 0.12272819715151052 
  74.75 0.1213671084082953 
  75.00 0.12034359545129011 
  75.25 0.11970990431119814 
  75.50 0.1194246768632066 
  75.75 0.11936318970543994 
  76.00 0.11934812464202847 
  76.25 0.11919303148812813 
  76.50 0.11874758104535552 
  76.75 0.1179343148002758 
  77.00 0.11676763026672848 
  77.25 0.11534953635714063 
  77.50 0.11384416312183145 
  77.75 0.11243765541326108 
  78.00 0.1112925398973367 
  78.25 0.11050791844330826 
  78.50 0.1100954430209597 
  78.75 0.10997669670003953 
  79.00 0.11000252282761429 
  79.25 0.1099897435554553 
  79.50 0.10976622041813622 
  79.75 0.10921275207531603 
  80.00 0.10829184148841609 
  80.25 0.10705683231873726 
  80.50 0.10563868331978338 
  80.75 0.10421356957337997 
  81.00 0.1029597288287511 
  81.25 0.10201392500281165 
  81.50 0.10143809600721837 
  81.75 0.10120453520760381 
  82.00 0.10120306239693821 
  82.25 0.10126819020402743 
  82.50 0.10121973918994365 
  82.75 0.10090705530545703 
  83.00 0.10024588286091965 
  83.25 0.09923875958279527 
  83.50 0.09797401788028803 
  83.75 0.09660409162365996 
  84.00 0.09530829087836448 
  84.25 0.09424870263894054 
  84.50 0.0935305379589182 
  84.75 0.09317674969446003 
  85.00 0.09312267179102166 
  85.25 0.0932320687980581 
  85.50 0.09333066722042273 
  85.75 0.09324887737843988 
  86.00 0.09286325866461276 
  86.25 0.09212653302243407 
  86.50 0.09107895550108082 
  86.75 0.08983819096164605 
  87.00 0.08857016767879243 
  87.25 0.08744843998558327 
  87.50 0.08661179765065713 
  87.75 0.0861302697536438 
  88.00 0.08598814941544722 
  88.25 0.08608808579396614 
  88.50 0.08627506907776956 
  88.75 0.08637446638668744 
  89.00 0.0862346826244015 
  89.25 0.08576415951812853 
  89.50 0.08495354463178599 
  89.75 0.08387761765193562 
  90.00 0.08267699954689114 
  90.25 0.08152339686777464 
  90.50 0.08057696092611583 
  90.75 0.07994753933511675 
  91.00 0.07966833818640769 
  91.25 0.07968747202205967 
  91.50 0.07988061110761283 
  91.75 0.08008187367764596 
  92.00 0.08012451197333154 
  92.25 0.07988150793816853 
  92.50 0.07929654901552022 
  92.75 0.07839757318382437 
  93.00 0.07728961058685996 
  93.25 0.07612892755197206 
  93.50 0.07508473491971739 
  93.75 0.07429769468117678 
  94.00 0.07384550568068723 
  94.25 0.07372417006560149 
  94.50 0.07384919916373375 
  94.75 0.07407643634588346 
  95.00 0.07423760804402661 
  95.25 0.0741814845029621 
  95.50 0.07381070865349465 
  95.75 0.07310686511458392 
  96.00 0.07212899648647055 
  96.25 0.07099963222780567 
  96.50 0.06989436918596535 
  96.75 0.06898480942808376 
  97.00 0.06837509055091888 
  97.25 0.06810037825420683 
  97.50 0.06812401429068188 
  97.75 0.06833399050836565 
  98.00 0.06857433023033228 
  98.25 0.06868282411563537 
  98.50 0.06852960039059433 
  98.75 0.06805039533872721 
  99.00 0.067261819979666 
  99.25 0.06625719295399496 
  99.50 0.06518330892983706 
  99.75 0.06420458618636381 
  100.00 0.06346313244392798 
  100.25 0.06304375444018656 
  100.50 0.06295325580006801 
  100.75 0.06311916318396857 
  101.00 0.06340765901787795 
  101.25 0.06365640879973455 
  101.50 0.06371422863887809 
  101.75 0.0634780705519237 
  102.00 0.06291817627291524 
  102.25 0.062085029427671586 
  102.50 0.06109670279533751 
  102.75 0.060109851622970716 
  103.00 0.059281266847275665 
  103.25 0.05872943043881462 
  103.50 0.058505588554901136 
  103.75 0.05858131066543092 
  104.00 0.05885558320895598 
  104.25 0.059179637138255026 
  104.50 0.05939331913054909 
  104.75 0.05936427920913266 
  105.00 0.059020261114705735 
  105.25 0.058366509457999094 
  105.50 0.05748427721846741 
  105.75 0.0565107198797393 
  106.00 0.05560516612996974 
  106.25 0.05491009367078256 
  106.50 0.05451620458513831 
  106.75 0.05444038583507424 
  107.00 0.054621853204074505 
  107.25 0.054937070483553424 
  107.50 0.055230060008945744 
  107.75 0.055350719385349745 
  108.00 0.055191482091674356 
  108.25 0.054713545110086026 
  108.50 0.053956318989388144 
  108.75 0.0530275561439143 
  109.00 0.052076793660026835 
  109.25 0.05125880699298151 
  109.50 0.05069580715322292 
  109.75 0.05044762136131068 
  110.00 0.05049720801684067 
  110.25 0.05075506805115155 
  110.50 0.051081417338461485 
  110.75 0.051320473308751405 
  111.00 0.051338552301507134 
  111.25 0.051056846178875 
  111.50 0.05047066732660119 
  111.75 0.04965039604858583 
  112.00 0.04872414473877516 
  112.25 0.04784635074186185 
  112.50 0.04715994928609688 
  112.75 0.046761492081528334 
  113.00 0.046677673493929234 
  113.25 0.04685895916285578 
  113.50 0.04719189266063701 
  113.75 0.04752700357714541 
  114.00 0.04771542003537456 
  114.25 0.04764529524023174 
  114.50 0.047269123109222044 
  114.75 0.04661516157345656 
  115.00 0.04578029513291257 
  115.25 0.044906204564187965 
  115.50 0.044144637776837664 
  115.75 0.04362020533039658 
  116.00 0.043399825623145566 
  116.25 0.04347652390841981 
  116.50 0.04377139213457636 
  116.75 0.04415288336704657 
  117.00 0.044468972913014576 
  117.25 0.04458445888074046 
  117.50 0.04441403671506054 
  117.75 0.04394294563311147 
  118.00 0.0432303055081979 
  118.25 0.04239456127108581 
  118.50 0.04158439286547976 
  118.75 0.0409421728533611 
  119.00 0.04056916478148629 
  119.25 0.04050080641455252 
  119.50 0.040698045261283795 
  119.75 0.0410570865300869 
  120.00 0.04143500058923056 
  120.25 0.04168462387133188 
  120.50 0.04169044793485993 
  120.75 0.04139688147092893 
  121.00 0.04082177113598838 
  121.25 0.040051795241745076 
  121.50 0.03922100553090867 
  121.75 0.03847801522093351 
  122.00 0.037949730763924334 
  122.25 0.03771023532091408 
  122.50 0.037762699964435695 
  122.75 0.03803887277106191 
  123.00 0.03841594463636485 
  123.25 0.03874666450296544 
  123.50 0.0388955303850775 
  123.75 0.03877190435493687 
  124.00 0.03835194917861999 
  124.25 0.037684511499352744 
  124.50 0.03687920653205586 
  124.75 0.03607935177473165 
  125.00 0.03542684722312841 
  125.25 0.03502759877545322 
  125.50 0.03492566717600831 
  125.75 0.035092655258874554 
  126.00 0.035434960310986544 
  126.25 0.03581673613270236 
  126.50 0.036093135753060515 
  126.75 0.03614592547332008 
  127.00 0.03591236104268973 
  127.25 0.035400416054302816 
  127.50 0.03468680781945795 
  127.75 0.03389805249334944 
  128.00 0.033179357426120513 
  128.25 0.03265915472759423 
  128.50 0.03241781325107919 
  128.75 0.032467991174212604 
  129.00 0.03275160714074474 
  129.25 0.03315435932622734 
  129.50 0.033533338556110764 
  129.75 0.03375202208830262 
  130.00 0.03371528822058026 
  130.25 0.03339148517025866 
  130.50 0.03281787133994088 
  130.75 0.03209347877745041 
  131.00 0.03135579057638171 
  131.25 0.030745371611826205 
  131.50 0.030371392828858305 
  131.75 0.030285373242840235 
  132.00 0.030468582459247377 
  132.25 0.03083667707687943 
  132.50 0.03126036345820027 
  132.75 0.03159711217571627 
  133.00 0.031726012240178764 
  133.25 0.031577240605192 
  133.50 0.03114903183974917 
  133.75 0.030507937317353677 
  134.00 0.02977237565239529 
  134.25 0.029083563714087327 
  134.50 0.028570905207020922 
  134.75 0.0283203413221305 
  135.00 0.028353420767077614 
  135.25 0.02862213531059855 
  135.50 0.029020760167701685 
  135.75 0.02941185915215673 
  136.00 0.029660020554720154 
  136.25 0.02966495296426265 
  136.50 0.029385949677517703 
  136.75 0.028851801992305498 
  137.00 0.028153652974735897 
  137.25 0.027422609027514564 
  137.50 0.026797647114963533 
  137.75 0.026391623661578524 
  138.00 0.026263741080495725 
  138.25 0.02640521140073021 
  138.50 0.026741568598096933 
  138.75 0.02715103617036252 
  139.00 0.027494424469819447 
  139.25 0.02764925273661891 
  139.50 0.02753972992728065 
  139.75 0.027155221950485035 
  140.00 0.026552751227141985 
  140.25 0.025842963356805033 
  140.50 0.02516298138362641 
  140.75 0.024642821639973216 
  141.00 0.024373639859314067 
  141.25 0.0243855056841604 
  141.50 0.02464007392951261 
  141.75 0.025040144588494215 
  142.00 0.025453672201867825 
  142.25 0.02574600972513251 
  142.50 0.025812751872601597 
  142.75 0.025605324644136805 
  143.00 0.025142816706798812 
  143.25 0.02450711058488452 
  143.50 0.02382264543464243 
  143.75 0.023225950710817865 
  144.00 0.022832303051419325 
  144.25 0.02270744056784798 
  144.50 0.022851473001768402 
  144.75 0.02319903033292775 
  145.00 0.023635369336399266 
  145.25 0.024024455534541782 
  145.50 0.024242241447011155 
  145.75 0.024206985841736382 
  146.00 0.023899159254488024 
  146.25 0.023366079018976863 
  146.50 0.022710191970790616 
  146.75 0.02206390185034422 
  147.00 0.021557104643682577 
  147.25 0.021285396226495508 
  147.50 0.021286722550561618 
  147.75 0.021532179324353817 
  148.00 0.02193318578189564 
  148.25 0.022363231916730685 
  148.50 0.02268889871856786 
  148.75 0.022802491767041883 
  149.00 0.022648289209327356 
  149.25 0.022236110296272198 
  149.50 0.021638850308189076 
  149.75 0.02097448643807734 
  150.00 0.02037709130126474 
  150.25 0.019964064447176542 
  150.50 0.01980744683018772 
  150.75 0.01991635113078902 
  151.00 0.020234882657353077 
  151.25 0.020655916320370553 
  151.50 0.02104736232864782 
  151.75 0.021284579906746315 
  152.00 0.021280917722186078 
  152.25 0.021008829062706416 
  152.50 0.020506530477470617 
  152.75 0.019868598572755955 
  153.00 0.019222744085184797 
  153.25 0.01869855706613084 
  153.50 0.018395842399987705 
  153.75 0.018360261600425525 
  154.00 0.01857228578702934 
  154.25 0.018952103405329913 
  154.50 0.019379272517679624 
  154.75 0.019722276878385972 
  155.00 0.01987072750701221 
  155.25 0.019762363629356607 
  155.50 0.019398227829462475 
  155.75 0.01884231418751532 
  156.00 0.01820581473973982 
  156.25 0.01761985074873827 
  156.50 0.01720338249495775 
  156.75 0.017034113627829903 
  157.00 0.017129523682061203 
  157.25 0.01744270527258384 
  157.50 0.01787392738264104 
  157.75 0.01829509158075578 
  158.00 0.018581139562096737 
  158.25 0.018640591933402055 
  158.50 0.018437809050867966 
  158.75 0.01800164150082456 
  159.00 0.017418223078524555 
  159.25 0.016809756459682097 
  159.50 0.016304596214001783 
  159.75 0.016005732641074372 
  160.00 0.015965621365656015 
