hhmass   obsLimit        exp95lo         exp68lo         expLimit        exp68hi         exp95hi
180	1.1453	0.8239	1.0959	1.5185	2.1092	2.8024	
250	1.1978	0.7538	1.0027	1.3894	1.9299	2.5642	
400	0.9374	0.5410	0.7196	0.9971	1.3850	1.8401	
