hhmass   obsLimit        exp95lo         exp68lo         expLimit        exp68hi         exp95hi
180	3.1253	1.9581	2.6045	3.6090	5.0129	6.6603	
400	1.0524	0.6316	0.8401	1.1641	1.6169	2.1483	
