hhmass   obsLimit        exp95lo         exp68lo         expLimit        exp68hi         exp95hi
180	3.1253	1.9581	2.6045	3.6090	5.0129	6.6603	
250	1.4130	1.0196	1.3562	1.8793	2.6103	3.4681	
400	1.0524	0.6316	0.8401	1.1641	1.6169	2.1483	
