hhmass   obsLimit        exp95lo         exp68lo         expLimit        exp68hi         exp95hi
250	4.1049	2.2774	3.0293	4.1976	5.8305	7.7466	
300	3.6583	2.0165	2.6822	3.7166	5.1624	6.8589	
350	2.0519	1.3383	1.7802	2.4667	3.4263	4.5523	
400	2.2231	1.0863	1.4449	2.0022	2.7810	3.6949	
450	3.0842	1.6459	2.1893	3.0337	4.2137	5.5985	
500	2.8621	1.8879	2.5111	3.4796	4.8332	6.4215	
550	4.3008	2.2338	2.9713	4.1172	5.7188	7.5982	
600	7.9926	3.6926	4.9117	6.8060	9.4536	12.5603	
