1.36109
12.4777
1.57911
1.81494
0.715946
1.38618
2.06442
1.4673
1.0372
0.79959
0.751424
1.30983
1.0651
0.454085
0.349967
0.579273
1.06887
0.566814
2.73496
1.38242
0.82582
0.904435
2.64965
1.52794
1.52679
0.624014
1.18297
0.7436
1.01029
2.6124
1.31543
1.56925
3.53424
0.70159
1.3597
4.05079
0.823467
1.15114
3.78663
1.07483
0.447669
0.914922
1.1901
1.18339
3.08857
1.9098
0.584372
2.11448
1.79908
0.485168
3.55334
0.980503
0.826393
0.796609
1.53176
0.39971
0.354893
1.78074
1.51835
1.42732
0.910756
2.87487
0.813143
1.03652
3.01645
0.668189
0.560802
1.35776
1.50627
1.756
1.51276
0.98028
12.3184
1.07321
1.59103
0.92127
0.802217
0.780755
2.04848
2.1515
1.65013
0.82314
0.936914
13.433
1.39444
1.46767
1.91146
0.417685
1.79054
1.51067
1.04897
4.16945
1.42087
0.748712
1.58602
4.37227
0.742883
1.13596
0.852777
0.543803
1.42514
0.933749
1.78716
0.580947
2.35602
1.6198
1.18692
1.68899
0.994679
2.10853
0.583553
0.502485
1.19971
0.522061
2.26126
1.71403
1.00831
1.1932
0.683296
2.24661
0.782892
3.67957
0.957128
0.674315
0.547753
0.888579
0.624476
1.3804
1.88456
2.34652
0.85795
0.62155
1.00935
13.2715
1.51403
1.86938
1.07549
0.810028
1.4601
0.812511
0.88328
1.09696
1.42333
0.49371
1.42288
0.659463
1.08829
1.54427
4.05358
0.971038
1.10245
1.59528
1.18999
0.864459
0.785741
1.1047
1.13788
1.9238
2.94941
1.03086
0.888933
0.523677
1.55952
1.44431
1.06632
0.76742
0.908755
1.73148
2.66377
1.84109
1.94325
0.688324
1.08849
0.951565
1.10139
2.96286
1.59264
0.756678
1.84474
0.410437
1.126
0.643273
1.55304
1.74092
0.949057
1.52676
1.34967
1.13
4.11188
1.65602
1.0531
0.842745
1.60252
1.72576
1.12108
1.14742
1.46189
1.11444
1.32755
1.44471
1.39497
0.751178
0.694104
1.89649
0.6348
1.46904
0.966347
2.23242
1.02664
1.61791
0.924775
0.958039
0.562489
0.843063
1.49324
1.57184
1.96247
2.26533
1.79477
1.06345
0.476406
2.38478
1.15007
0.775804
1.5138
0.917615
0.841887
0.903172
1.06161
3.742
0.510528
1.06484
1.60636
0.923539
1.68305
0.980305
1.93691
1.72557
0.556766
1.48568
1.36192
0.761006
0.51241
0.670934
0.687189
12.8946
1.83154
0.86576
2.48704
1.06619
1.5499
0.522095
1.09526
3.10971
0.498127
0.485224
3.24098
0.547698
0.772658
1.63868
2.09207
1.42874
0.941983
12.8145
1.30923
1.50028
14.7243
0.947587
0.616548
0.605561
0.989018
0.836259
4.06889
2.88092
1.75871
1.38917
0.608664
1.18443
1.56986
2.09378
1.09899
0.886631
3.03481
1.14319
0.553217
1.32567
2.07243
1.4013
1.39972
1.64742
1.42793
1.05697
1.43191
1.74156
12.3503
1.02313
0.999645
1.51519
2.16253
3.83311
0.937776
2.08559
0.988169
0.46517
2.27651
0.780964
0.484611
1.80505
3.61201
1.77105
1.86534
2.62428
0.575597
1.59934
3.91711
0.779923
1.57816
0.448411
0.957013
0.652125
1.17544
1.77476
1.38202
0.625533
0.492328
0.977349
2.04659
1.13862
1.94267
0.996888
0.974005
1.57139
2.27961
1.70512
1.85809
2.15173
1.67336
3.38565
0.77438
0.899061
2.35758
0.462314
0.630509
0.993064
12.7177
0.510845
2.57364
1.3159
1.15101
1.73566
1.4297
0.768405
1.13507
1.51327
0.59068
1.89564
1.13835
1.12419
1.59409
1.67579
1.42909
3.07761
1.32364
0.93423
1.42948
0.719518
0.910879
2.66396
0.438583
2.02987
0.946458
2.09391
1.13271
0.986955
0.912649
3.72409
1.84858
0.976824
1.07898
1.34877
1.42337
1.58796
0.633878
1.65424
1.5778
3.06328
1.47119
1.4518
1.57486
0.953294
1.02693
1.59115
0.432128
1.63152
2.50613
1.62408
1.38178
1.30513
1.72955
0.865384
3.72539
1.00381
0.689226
1.74587
0.68379
2.06122
0.966216
1.31082
1.12323
0.591901
0.874268
1.06971
2.12093
1.08431
1.00421
0.596953
1.12164
2.91008
0.934353
0.535503
0.586759
0.541382
1.99254
1.84731
0.679398
0.695444
0.725924
0.856876
0.902771
2.00291
1.30938
1.32089
1.70441
1.52363
0.799039
1.54031
1.13562
0.598372
1.72079
3.08709
0.411329
3.53301
0.749938
0.941896
1.63332
1.63871
0.721623
1.06267
0.703958
1.10536
1.83908
1.50504
1.04809
1.39549
0.484754
1.92306
1.73236
1.08218
2.97674
1.0624
0.696113
1.07301
0.702277
0.787381
0.581492
0.805189
12.2059
1.12506
1.38315
1.12043
0.522238
0.798136
1.31322
2.02001
0.678448
0.895409
1.42802
1.01982
0.843423
0.980374
1.88518
0.638701
1.00744
1.60727
1.83397
1.88523
1.17225
0.870818
0.64848
1.66325
0.820084
1.12674
3.79582
2.77711
1.64182
1.32355
0.755617
1.65503
1.84915
0.876274
1.06561
2.01423
4.0804
1.75736
1.47386
0.703817
1.66555
0.844257
1.85298
1.03487
3.01661
0.478321
0.651464
0.886042
0.69875
1.92512
1.81478
1.13238
1.72815
1.54465
1.83256
0.956917
0.703509
1.63813
1.07468
1.64539
1.69248
1.92359
1.46744
2.17908
0.964821
0.639643
0.728895
2.69174
1.72104
1.00645
1.78014
1.50042
0.380226
1.5448
1.42646
1.63753
0.799414
0.810247
0.56175
1.56558
2.35346
0.736145
2.20186
1.83473
0.465194
1.30761
2.06377
1.37033
0.730599
1.34888
1.01258
0.94003
0.694794
0.918369
1.35176
0.684203
0.946722
0.632537
1.07595
1.37123
2.92897
0.536817
3.53465
1.56333
1.13392
0.471007
1.85836
1.04664
0.536741
0.926461
0.921351
1.4037
2.16389
2.57834
0.918046
0.427007
3.27813
0.948263
2.30395
1.52069
1.00426
0.602318
0.850066
2.25797
0.749005
2.05089
1.56276
0.513569
2.06738
0.750271
1.86756
0.678346
0.677936
1.18512
1.7932
2.01126
2.2179
1.39358
1.13795
1.02255
0.864815
1.05297
1.47312
1.69016
3.29215
1.46374
0.82666
0.641055
0.544256
1.85258
1.01746
0.95543
1.39435
0.663916
12.3934
1.45763
0.947466
1.10124
1.0413
0.570305
1.09991
2.88773
1.39037
1.36669
1.48996
1.11487
1.30464
4.07062
1.02161
1.69
1.08719
0.901132
1.52659
1.1871
3.01428
2.02357
3.82789
1.29447
1.30403
0.895697
1.83378
0.726631
1.01856
0.964513
2.15471
1.59425
2.32722
0.695851
0.756345
1.84765
0.743619
1.11185
1.2097
1.22086
0.933067
1.5423
1.50137
2.22197
1.46794
0.574964
0.611875
1.16833
0.527091
0.497862
1.04837
1.28267
1.44891
1.38983
1.1526
1.15647
1.30513
0.695195
0.764647
0.663429
1.2913
1.65152
0.713612
1.13026
2.06066
0.735649
0.886569
1.71814
0.723883
1.1737
1.00768
1.03406
0.355777
2.00236
0.655114
1.29745
1.43255
1.76705
0.982125
0.669575
0.950389
1.3067
0.942298
1.38408
0.823155
1.27599
0.580815
1.0152
1.66994
0.433959
1.30445
0.984011
1.16671
1.83693
1.83207
0.806805
1.22589
0.70018
0.764608
1.60525
0.672446
0.973662
1.48369
1.292
1.32576
1.67797
1.261
0.748166
0.634022
0.754605
0.901739
1.22202
0.747933
1.33631
8.20238
1.52422
1.75811
1.10623
0.726366
0.700495
1.50955
6.6577
0.746332
3.75249
1.53919
0.91589
1.46145
1.20278
0.544872
2.15515
1.09238
1.62484
1.68395
1.0459
0.628038
1.14205
1.00918
1.43746
0.588237
1.49697
2.4617
1.30162
2.55851
1.09087
0.862399
0.762706
0.760312
1.41502
1.72102
2.01585
1.01509
0.90543
1.06688
1.39954
1.14355
1.51355
1.45496
1.15723
1.70979
0.751723
1.14783
1.65649
2.42743
1.63029
0.999147
0.927668
0.698424
1.62796
0.894991
1.41448
1.07985
0.90308
1.25761
0.624131
1.38973
0.984861
2.07131
2.22944
0.650469
0.988727
0.758337
0.604374
1.81779
1.84021
1.38397
0.668936
1.68575
0.510431
0.909947
2.31941
1.88605
0.501749
2.4782
0.542511
0.476219
2.10817
1.50731
2.37749
0.993308
1.04735
1.66568
1.10945
1.65349
0.475354
1.73433
1.58019
1.16154
1.30341
0.637231
0.780841
1.62318
0.911315
1.56741
1.29174
0.514368
1.70978
0.506933
0.692741
1.28875
1.67566
1.00469
0.661635
1.77272
1.41847
1.1703
0.637216
0.909231
0.582259
1.18299
1.35425
0.665145
0.843281
2.52679
0.906814
1.15142
1.05339
1.9138
2.08748
0.847764
0.879677
1.12704
1.44391
1.65192
0.611517
1.88497
1.40655
0.413096
0.694436
0.563838
1.48809
1.51806
1.29186
1.94094
0.491865
0.55963
1.36713
0.444039
1.04453
0.69438
2.43696
1.29994
0.983395
0.806388
0.480553
0.507115
0.546472
6.47786
2.49228
1.80017
1.60169
2.55684
2.09537
2.09079
1.30789
0.421897
1.59198
0.701246
1.47987
3.91124
2.36137
0.804169
0.687811
0.842057
1.5324
0.401347
1.31277
2.0272
1.57362
0.908681
2.57351
1.44873
0.733301
1.38525
1.5269
1.18882
2.26333
1.08532
1.1585
2.76195
0.743892
2.1786
0.751183
0.764227
1.5638
0.918474
3.83618
0.825877
0.841021
0.685616
0.739993
1.31368
1.11218
0.961971
0.796304
1.53564
1.33249
0.660864
1.82084
0.569744
0.854674
1.1723
0.589146
1.0063
0.716783
0.642489
0.995732
0.892112
0.978422
2.06143
1.49514
0.481838
2.13523
1.50395
0.875364
1.13076
2.61885
1.38422
1.66935
0.975531
0.633084
0.702403
1.01443
0.710615
1.65698
0.561003
0.793606
0.421411
0.957226
1.2486
1.52521
1.01258
1.11893
1.45473
0.651025
1.82996
0.510926
1.69512
0.659188
0.768142
1.71951
1.91893
1.60653
0.609352
2.07461
0.656094
0.864411
1.36053
0.571178
0.429424
0.889097
1.27243
2.00463
1.6839
1.17858
0.671768
0.800681
2.18296
1.54756
1.12654
0.616061
1.64792
0.810596
1.18567
1.99569
0.949254
2.40928
0.768628
0.809466
1.29224
0.465548
2.65388
1.71153
0.993617
0.835458
1.4822
1.06192
0.84332
0.855178
0.85629
1.03309
2.20339
1.00937
1.49106
1.80826
1.6833
1.50856
0.608514
1.62359
1.38411
1.61371
1.58881
1.41111
0.708243
1.50439
1.61945
1.90915
6.5638
1.48114
3.72491
1.32082
1.12452
1.40784
1.17248
1.5948
1.71366
1.84146
0.701492
1.35771
0.542462
0.972979
0.723742
1.15442
1.97833
1.69031
0.559098
1.495
1.35771
0.699747
0.79985
1.16928
1.1005
0.742963
0.692378
1.07358
1.52381
1.86885
1.68507
1.14336
0.710283
0.66789
0.675703
1.99684
1.08501
1.34522
0.525519
1.08731
0.79758
1.09288
1.76605
1.10832
0.732155
1.32624
1.73713
1.0187
0.547151
0.602337
1.80417
1.81328
0.408773
1.78625
1.48164
1.32388
0.591761
1.04563
0.518525
1.91434
1.13836
1.60419
0.87569
0.670675
0.799496
1.44065
0.802316
0.454776
0.806987
0.765193
1.34774
0.862399
2.30388
1.06594
1.21163
0.918875
1.30974
2.12342
1.28397
1.29643
1.95743
1.864
2.06088
0.990333
1.11454
0.856963
0.999156
1.24586
0.734533
0.928169
1.64693
1.10718
0.939523
1.50649
1.04038
2.47761
1.1232
1.35891
1.38439
1.06039
0.835172
0.736949
0.884222
1.60585
0.962768
0.694235
1.87578
1.61858
0.644717
1.79326
0.799216
0.747023
1.64336
0.73828
0.797817
1.03315
0.811507
0.776127
1.67047
1.62134
0.896502
0.847836
1.10466
1.75959
1.94133
2.03484
0.671989
0.933967
1.49533
1.43197
1.08048
1.20308
1.1833
1.93584
1.52891
0.519707
0.626064
0.783191
1.46646
0.755708
1.50649
0.565604
0.634383
1.38788
0.98672
0.853796
2.18204
1.20309
1.21177
0.602465
1.30057
1.23873
1.38933
1.40485
0.693187
0.793508
2.55832
1.13584
1.50897
6.61431
0.712685
2.64754
1.69014
1.50232
1.72076
2.10535
0.730093
0.753434
1.34548
2.20231
0.953768
1.1212
1.51931
0.975695
1.43209
0.833025
0.818252
0.676319
1.88513
1.69543
1.28784
1.66032
1.02346
0.840407
0.654657
1.60162
1.75998
1.06009
1.36483
1.96122
1.43087
1.57108
1.94723
2.2105
1.57874
1.35174
2.08713
0.747185
0.657319
1.09049
0.394069
0.673367
0.490049
0.552154
0.927915
1.48583
1.4473
2.97941
1.08041
2.29446
1.15039
0.523644
1.39169
0.428909
1.01238
1.0758
2.35858
1.83557
0.912327
1.1285
1.46234
0.54009
1.62675
1.30705
1.61211
1.17064
2.05978
1.47213
1.76989
0.602764
0.588697
0.729342
1.70118
1.38694
0.957796
0.49822
0.922263
1.45772
0.998622
0.932999
0.888343
1.01383
1.11941
1.31378
1.5483
0.658831
1.54527
1.62512
1.38835
1.44158
1.84503
0.612032
1.59356
2.64747
1.39838
0.887344
0.485914
1.27538
1.11825
0.620747
1.30519
0.916855
1.00942
1.6052
2.45173
1.57996
0.520283
2.0358
1.39617
0.67126
0.859483
0.710141
1.33841
1.83701
1.16054
6.35249
2.77795
1.62111
0.619661
2.1617
1.75302
0.496989
0.343878
1.04239
0.6018
0.59361
1.54474
0.8112
1.09898
0.769723
1.67377
0.963997
1.33515
1.73077
0.788099
0.82734
0.772653
0.885844
0.727164
2.93804
1.27458
1.03693
1.2509
1.44079
0.830711
1.01332
1.61585
1.43668
1.76248
0.578008
1.5772
1.0602
1.39979
2.01644
1.33227
0.528311
0.423023
0.760121
1.75896
1.24688
1.35077
2.9376
1.62971
1.42119
2.15784
0.600742
1.98072
1.27595
0.942349
1.59477
0.480632
1.24359
1.65145
1.96918
1.58573
1.68297
2.0288
0.859039
0.656606
0.724528
1.70584
1.03569
1.23846
1.16773
1.65788
0.997494
0.885097
0.657952
1.01863
2.65471
1.09097
0.721314
0.922004
0.995355
0.564187
1.04363
0.720896
2.425
1.90072
1.4843
0.540858
0.675228
1.06571
1.31088
1.56745
0.826798
0.715747
0.5533
1.15573
2.02665
0.757422
1.50427
1.84795
0.765694
1.21144
0.919351
0.769263
1.05045
0.818406
1.9935
1.23494
1.12116
2.54204
1.42311
1.2665
0.929658
2.6451
2.24188
1.09307
1.06673
0.863577
0.935911
0.962045
1.48162
2.40588
1.90536
1.17924
1.34206
0.9704
2.06754
1.00128
1.78846
1.03825
1.26184
0.387166
1.60137
1.35442
1.05057
2.59007
1.15308
1.84947
1.08633
1.4749
1.30947
1.97802
0.87306
0.612394
0.977385
0.590658
1.21129
0.691881
1.27754
1.0264
1.18618
1.34297
2.27796
2.28917
1.40804
1.66408
0.350584
0.856752
0.576225
1.80821
1.11359
1.98714
2.59264
0.974994
0.693276
1.05118
0.979507
0.783469
0.524419
1.23599
1.7887
1.59311
0.644252
1.20397
1.81169
1.54459
1.60325
1.00171
0.482819
1.40514
0.678009
0.811759
1.28808
1.9386
1.56148
1.60388
1.32157
0.83242
0.51079
0.726542
1.14956
0.502987
0.855393
2.16733
1.10269
1.92683
2.2135
2.18529
0.954475
1.65359
0.854383
1.18514
0.695432
1.18117
1.18454
0.928804
0.652106
1.44813
1.28442
1.58682
1.06111
1.97773
1.4248
0.872693
1.56867
0.738539
1.02233
0.851558
0.771327
0.613057
0.981699
1.62508
1.11532
0.805079
1.73248
1.17788
0.522403
0.933808
1.712
1.6177
0.630829
2.03628
2.05302
1.47223
0.607916
2.02909
0.735815
1.64954
1.94
1.84877
0.851107
1.55161
0.760137
0.734378
1.82172
1.58274
0.402854
2.39018
0.725375
1.85308
1.72506
0.773361
1.45831
1.51802
2.05434
2.18279
0.578223
2.06771
0.741473
1.16608
1.17535
1.37416
0.726495
1.52949
0.798199
1.00131
2.5446
0.665111
1.0602
2.0328
0.667778
1.24411
0.651599
0.619107
1.29996
1.23972
0.393904
0.474681
1.13171
1.39619
1.12872
0.686688
1.16248
0.532431
1.78394
0.459536
1.60524
1.42977
0.695381
1.30216
0.460631
0.82218
2.26772
0.74064
1.49881
0.538145
1.35942
3.74258
1.25025
1.36258
1.32119
0.971119
1.93159
1.91827
1.46075
1.63311
1.58897
0.840326
1.68601
0.414941
0.958091
1.31543
6.98837
0.576174
1.15463
0.912648
1.05704
0.515708
1.66196
0.773083
1.17427
1.1358
1.64894
1.67093
1.36138
0.864247
0.737171
0.88564
0.842018
0.72403
0.626613
0.763404
1.71744
0.774197
1.35778
1.69
0.792997
1.84337
1.73155
1.38388
1.37379
1.88142
0.814244
4.16783
0.577021
2.06186
0.889435
1.06952
1.8771
0.86758
0.963003
3.76696
2.21622
0.780483
1.59098
1.60511
2.0548
1.3692
1.1455
1.55337
1.26595
0.994993
1.91566
2.27097
1.59204
1.47123
1.08109
1.28188
1.28329
0.770542
1.05994
1.12112
2.20871
1.14386
1.034
1.06171
0.818292
1.43174
0.727597
1.42534
0.839809
0.914335
0.78824
2.40964
1.70061
0.937112
2.06193
1.45793
0.818184
1.07936
1.41795
1.11647
2.24027
0.837055
0.784607
2.39296
2.23552
2.39062
0.577436
0.441323
0.531379
0.960469
1.33242
1.64931
1.3541
0.484239
0.418339
1.37739
1.27882
0.851157
0.950773
0.62607
0.659784
0.962026
0.628488
0.787732
1.1268
0.623497
0.750218
0.486501
0.568029
1.5067
1.91594
