hhmass   obsLimit        exp95lo         exp68lo         expLimit        exp68hi         exp95hi
250	1.8187	0.5938	0.7899	1.0945	1.5203	2.0199	
300	1.2348	0.4764	0.6337	0.8781	1.2197	1.6205	
350	0.5018	0.3538	0.4706	0.6521	0.9058	1.2034	
400	0.9097	0.3299	0.4388	0.6080	0.8445	1.1221	
450	1.7806	0.3915	0.5208	0.7217	1.0024	1.3318	
500	2.6318	0.4629	0.6158	0.8533	1.1852	1.5747	
550	3.8011	0.6718	0.8936	1.2382	1.7199	2.2851	
600	3.7986	0.8532	1.1348	1.5725	2.1842	2.9020	
