hhmass   obsLimit        exp95lo         exp68lo         expLimit        exp68hi         exp95hi
200	1.6504	0.9452	1.2573	1.7422	2.4199	3.2152	
300	0.6015	0.5659	0.7527	1.0430	1.4487	1.9248	
400	1.0025	0.4122	0.5483	0.7598	1.0553	1.4021	
450	1.1955	0.5404	0.7189	0.9961	1.3836	1.8383	
500	1.4470	0.7163	0.9528	1.3203	1.8339	2.4366	
600	1.5233	1.6616	2.2101	3.0625	4.2538	5.6518	
