hhmass   obsLimit        exp95lo         exp68lo         expLimit        exp68hi         exp95hi
180	1.4899	0.9135	1.2151	1.6837	2.3387	3.1073	
250	1.1273	0.9183	1.2214	1.6925	2.3509	3.1235	
400	0.5236	0.6842	0.9101	1.2611	1.7517	2.3274	
