hhmass   obsLimit        exp95lo         exp68lo         expLimit        exp68hi         exp95hi
180	3.1880	2.2004	2.9269	4.0557	5.6334	7.4847	
250	1.5280	1.3514	1.7976	2.4909	3.4599	4.5969	
400	0.6198	0.8896	1.1832	1.6396	2.2774	3.0258	
