hhmass   obsLimit        exp95lo         exp68lo         expLimit        exp68hi         exp95hi
180	1.4922	1.1106	1.4772	2.0470	2.8432	3.7776	
250	3.5485	0.8712	1.1589	1.6058	2.2304	2.9634	
400	1.9414	0.5878	0.7818	1.0834	1.5048	1.9993	
