hhmass   obsLimit        exp95lo         exp68lo         expLimit        exp68hi         exp95hi
180	0.8604	0.5150	0.6850	0.9492	1.3185	1.7518	
200	1.3398	0.6591	0.8767	1.2148	1.6874	2.2420	
300	0.5059	0.4207	0.5596	0.7754	1.0770	1.4310	
400	0.6489	0.3041	0.4045	0.5605	0.7786	1.0345	
450	0.9923	0.3931	0.5229	0.7246	1.0065	1.3372	
500	1.2427	0.5298	0.7048	0.9766	1.3564	1.8022	
550	1.2339	0.7926	1.0543	1.4609	2.0292	2.6961	
600	1.1389	1.1911	1.5843	2.1953	3.0493	4.0514	
