hhmass   obsLimit        exp95lo         exp68lo         expLimit        exp68hi         exp95hi
200	1.8616	1.2250	1.6294	2.2578	3.1361	4.1667	
300	0.8812	0.8350	1.1107	1.5391	2.1378	2.8403	
400	1.1573	0.5913	0.7865	1.0898	1.5138	2.0113	
450	1.4734	0.7842	1.0430	1.4453	2.0075	2.6673	
500	2.5762	1.1105	1.4772	2.0469	2.8431	3.7775	
600	4.0864	2.4415	3.2475	4.5000	6.2505	8.3046	
