hhmass   obsLimit        exp95lo         exp68lo         expLimit        exp68hi         exp95hi
200	3.2640	1.5259	2.0297	2.8125	3.9066	5.1904	
300	1.1268	0.7820	1.0402	1.4414	2.0021	2.6601	
400	1.5040	0.5849	0.7781	1.0781	1.4975	1.9897	
450	1.7623	0.7545	1.0036	1.3906	1.9316	2.5664	
500	1.6223	0.9537	1.2686	1.7578	2.4416	3.2440	
600	1.8143	2.2974	3.0558	4.2344	5.8816	7.8144	
